0,500,0
45,25
46,-1
47,-29
48,29
49,-1
50,-30
51,28
52,0
53,-26
54,22
55,0
56,-18
57,13
58,0
59,-9
60,5
61,0
62,-3
63,1
64,0
65,-1
66,1
67,-3
68,-5
69,4
70,3
71,-1
72,11
73,-7
74,-22
75,4
76,0
77,3
78,26
79,-7
80,-19
81,0
82,-15
83,7
84,23
85,-8
86,2
87,0
88,-19
89,9
90,5
91,-11
92,9
93,1
94,-9
95,4
96,2
97,-5
98,-3
99,8
100,-2
101,-14
102,17
103,-1
104,-23
105,25
106,-1
107,-29
108,29
109,-1
110,-30
111,28
112,0
113,-26
114,22
115,0
116,-18
117,13
118,0
119,-9
120,5
121,0
122,-3
123,1
124,0
125,-1
126,1
127,-3
128,-5
129,4
130,3
131,-1
132,11
133,-7
134,-22
135,4
136,0
137,3
138,26
139,-7
140,-19
141,0
142,-15
143,7
144,23
145,-8
146,2
147,0
148,-19
149,9
150,5
151,-11
152,9
153,1
154,-9
155,4
156,2
157,-5
158,-3
159,8
160,-2
161,-14
162,17
163,-1
164,-23
165,25
166,-1
167,-29
168,29
169,-1
170,-30
171,28
172,0
173,-26
174,22
175,0
176,-18
177,13
178,0
179,-9
180,5
181,0
182,-3
183,1
184,0
185,-1
186,1
187,-3
188,-5
189,4
190,3
191,-1
192,11
193,-7
194,-22
195,4
196,0
197,3
198,26
199,-7
200,-19
201,0
202,-15
203,7
204,23
205,-8
206,2
207,0
208,-19
209,9
210,5
211,-11
212,9
213,1
214,-9
215,4
216,2
217,-5
218,-3
219,8
220,-2
221,-14
222,17
223,-1
224,-23
225,25
226,-1
227,-29
228,29
229,-1
230,-30
231,28
232,0
233,-26
234,22
235,0
236,-18
237,13
238,0
239,-9
240,5
241,0
242,-3
243,1
244,0
245,-1
246,1
247,-3
248,-5
249,4
250,3
251,-1
252,11
253,-7
254,-22
255,4
256,0
257,3
258,26
259,-7
260,-19
261,0
262,-15
263,7
264,23
265,-8
266,2
267,0
268,-19
269,9
270,5
271,-11
272,9
273,1
274,-9
275,4
276,2
277,-5
278,-3
279,8
280,-2
281,-14
282,17
283,-1
284,-23
285,25
286,-1
287,-29
288,29
289,-1
290,-30
291,28
292,0
293,-26
294,22
295,0
296,-18
297,13
298,0
299,-9
300,5
301,0
302,-3
303,1
304,0
305,-1
306,1
307,-3
308,-5
309,4
310,3
311,-1
312,11
313,-7
314,-22
315,4
316,0
317,3
318,26
319,-7
320,-19
321,0
322,-15
323,7
324,23
325,-8
326,2
327,0
328,-19
329,9
330,5
331,-11
332,9
333,1
334,-9
335,4
336,2
337,-5
338,-3
339,8
340,-2
341,-14
342,17
343,-1
344,-23
345,25
346,-1
347,-29
348,29
349,-1
350,-30
351,28
352,0
353,-26
354,22
355,0
356,-18
357,13
358,0
359,-9
360,5
361,0
362,-3
363,1
364,0
365,-1
366,1
367,-3
368,-5
369,4
370,3
371,-1
372,11
373,-7
374,-22
375,4
376,0
377,3
378,26
379,-7
380,-19
381,0
382,-15
383,7
384,23
385,-8
386,2
387,0
388,-19
389,9
390,5
391,-11
392,9
393,1
394,-9
395,4
396,2
397,-5
398,-3
399,8
400,-2
401,-14
402,17
403,-1
404,-23
405,25
406,-1
407,-29
408,29
409,-1
410,-30
411,28
412,0
413,-26
414,22
415,0
416,-18
417,13
418,0
419,-9
420,5
421,0
422,-3
423,1
424,0
425,-1
426,1
427,-3
428,-5
429,4
430,3
431,-1
432,11
433,-7
434,-22
435,4
436,0
437,3
438,26
439,-7
440,-19
441,0
442,-15
443,7
444,23
445,-8
446,2
447,0
448,-19
449,9
450,5
451,-11
452,9
453,1
454,-9
455,4
456,2
457,-5
458,-3
459,8
460,-2
461,-14
462,17
463,-1
464,-23
465,25
466,-1
467,-29
468,29
469,-1
470,-30
471,28
472,0
473,-26
474,22
475,0
476,-18
477,13
478,0
479,-9
480,5
481,0
482,-3
483,1
484,0
485,-1
486,1
487,-3
488,-5
489,4
490,3
491,-1
492,11
493,-7
494,-22
495,4
496,0
497,3
498,26
499,-7
0
14,500,0
0,0
1,-1
2,-1
3,0
4,0
5,-1
6,0
7,-2
8,-5
9,4
10,3
11,-1
12,11
13,-7
14,-22
15,4
16,0
17,3
18,26
19,-7
20,-19
21,0
22,-15
23,7
24,23
25,-8
26,2
27,0
28,-19
29,9
30,5
31,-11
32,9
33,1
34,-9
35,4
36,2
37,-5
38,-3
39,8
40,-2
41,-14
42,17
43,-1
44,-23
45,25
46,-1
47,-29
48,29
49,-1
50,-30
51,28
52,0
53,-26
54,22
55,0
56,-18
57,13
58,0
59,-9
60,5
61,0
62,-3
63,1
64,0
65,-1
66,1
67,-3
68,-5
69,4
70,3
71,-1
72,11
73,-7
74,-22
75,4
76,0
77,3
78,26
79,-7
80,-19
81,0
82,-15
83,7
84,23
85,-8
86,2
87,0
88,-19
89,9
90,5
91,-11
92,9
93,1
94,-9
95,4
96,2
97,-5
98,-3
99,8
100,-2
101,-14
102,17
103,-1
104,-23
105,25
106,-1
107,-29
108,29
109,-1
110,-30
111,28
112,0
113,-26
114,22
115,0
116,-18
117,13
118,0
119,-9
120,5
121,0
122,-3
123,1
124,0
125,-1
126,1
127,-3
128,-5
129,4
130,3
131,-1
132,11
133,-7
134,-22
135,4
136,0
137,3
138,26
139,-7
140,-19
141,0
142,-15
143,7
144,23
145,-8
146,2
147,0
148,-19
149,9
150,5
151,-11
152,9
153,1
154,-9
155,4
156,2
157,-5
158,-3
159,8
160,-2
161,-14
162,17
163,-1
164,-23
165,25
166,-1
167,-29
168,29
169,-1
170,-30
171,28
172,0
173,-26
174,22
175,0
176,-18
177,13
178,0
179,-9
180,5
181,0
182,-3
183,1
184,0
185,-1
186,1
187,-3
188,-5
189,4
190,3
191,-1
192,11
193,-7
194,-22
195,4
196,0
197,3
198,26
199,-7
200,-19
201,0
202,-15
203,7
204,23
205,-8
206,2
207,0
208,-19
209,9
210,5
211,-11
212,9
213,1
214,-9
215,4
216,2
217,-5
218,-3
219,8
220,-2
221,-14
222,17
223,-1
224,-23
225,25
226,-1
227,-29
228,29
229,-1
230,-30
231,28
232,0
233,-26
234,22
235,0
236,-18
237,13
238,0
239,-9
240,5
241,0
242,-3
243,1
244,0
245,-1
246,1
247,-3
248,-5
249,4
250,3
251,-1
252,11
253,-7
254,-22
255,4
256,0
257,3
258,26
259,-7
260,-19
261,0
262,-15
263,7
264,23
265,-8
266,2
267,0
268,-19
269,9
270,5
271,-11
272,9
273,1
274,-9
275,4
276,2
277,-5
278,-3
279,8
280,-2
281,-14
282,17
283,-1
284,-23
285,25
286,-1
287,-29
288,29
289,-1
290,-30
291,28
292,0
293,-26
294,22
295,0
296,-18
297,13
298,0
299,-9
300,5
301,0
302,-3
303,1
304,0
305,-1
306,1
307,-3
308,-5
309,4
310,3
311,-1
312,11
313,-7
314,-22
315,4
316,0
317,3
318,26
319,-7
320,-19
321,0
322,-15
323,7
324,23
325,-8
326,2
327,0
328,-19
329,9
330,5
331,-11
332,9
333,1
334,-9
335,4
336,2
337,-5
338,-3
339,8
340,-2
341,-14
342,17
343,-1
344,-23
345,25
346,-1
347,-29
348,29
349,-1
350,-30
351,28
352,0
353,-26
354,22
355,0
356,-18
357,13
358,0
359,-9
360,5
361,0
362,-3
363,1
364,0
365,-1
366,1
367,-3
368,-5
369,4
370,3
371,-1
372,11
373,-7
374,-22
375,4
376,0
377,3
378,26
379,-7
380,-19
381,0
382,-15
383,7
384,23
385,-8
386,2
387,0
388,-19
389,9
390,5
391,-11
392,9
393,1
394,-9
395,4
396,2
397,-5
398,-3
399,8
400,-2
401,-14
402,17
403,-1
404,-23
405,25
406,-1
407,-29
408,29
409,-1
410,-30
411,28
412,0
413,-26
414,22
415,0
416,-18
417,13
418,0
419,-9
420,5
421,0
422,-3
423,1
424,0
425,-1
426,1
427,-3
428,-5
429,4
430,3
431,-1
432,11
433,-7
434,-22
435,4
436,0
437,3
438,26
439,-7
440,-19
441,0
442,-15
443,7
444,23
445,-8
446,2
447,0
448,-19
449,9
450,5
451,-11
452,9
453,1
454,-9
455,4
456,2
457,-5
458,-3
459,8
460,-2
461,-14
462,17
463,-1
464,-23
465,25
466,-1
467,-29
468,29
469,-1
470,-30
471,28
472,0
473,-26
474,22
475,0
476,-18
477,13
478,0
479,-9
480,5
481,0
482,-3
483,1
484,0
485,-1
486,1
487,-3
488,-5
489,4
490,3
491,-1
492,11
493,-7
494,-22
495,4
496,0
497,3
498,26
499,-7
0
15,500,0
0,0
1,-1
2,-1
3,0
4,0
5,-1
6,0
7,-2
8,-5
9,4
10,3
11,-1
12,11
13,-7
14,-22
15,4
16,0
17,3
18,26
19,-7
20,-19
21,0
22,-15
23,7
24,23
25,-8
26,2
27,0
28,-19
29,9
30,5
31,-11
32,9
33,1
34,-9
35,4
36,2
37,-5
38,-3
39,8
40,-2
41,-14
42,17
43,-1
44,-23
45,25
46,-1
47,-29
48,29
49,-1
50,-30
51,28
52,0
53,-26
54,22
55,0
56,-18
57,13
58,0
59,-9
60,5
61,0
62,-3
63,1
64,0
65,-1
66,1
67,-3
68,-5
69,4
70,3
71,-1
72,11
73,-7
74,-22
75,4
76,0
77,3
78,26
79,-7
80,-19
81,0
82,-15
83,7
84,23
85,-8
86,2
87,0
88,-19
89,9
90,5
91,-11
92,9
93,1
94,-9
95,4
96,2
97,-5
98,-3
99,8
100,-2
101,-14
102,17
103,-1
104,-23
105,25
106,-1
107,-29
108,29
109,-1
110,-30
111,28
112,0
113,-26
114,22
115,0
116,-18
117,13
118,0
119,-9
120,5
121,0
122,-3
123,1
124,0
125,-1
126,1
127,-3
128,-5
129,4
130,3
131,-1
132,11
133,-7
134,-22
135,4
136,0
137,3
138,26
139,-7
140,-19
141,0
142,-15
143,7
144,23
145,-8
146,2
147,0
148,-19
149,9
150,5
151,-11
152,9
153,1
154,-9
155,4
156,2
157,-5
158,-3
159,8
160,-2
161,-14
162,17
163,-1
164,-23
165,25
166,-1
167,-29
168,29
169,-1
170,-30
171,28
172,0
173,-26
174,22
175,0
176,-18
177,13
178,0
179,-9
180,5
181,0
182,-3
183,1
184,0
185,-1
186,1
187,-3
188,-5
189,4
190,3
191,-1
192,11
193,-7
194,-22
195,4
196,0
197,3
198,26
199,-7
200,-19
201,0
202,-15
203,7
204,23
205,-8
206,2
207,0
208,-19
209,9
210,5
211,-11
212,9
213,1
214,-9
215,4
216,2
217,-5
218,-3
219,8
220,-2
221,-14
222,17
223,-1
224,-23
225,25
226,-1
227,-29
228,29
229,-1
230,-30
231,28
232,0
233,-26
234,22
235,0
236,-18
237,13
238,0
239,-9
240,5
241,0
242,-3
243,1
244,0
245,-1
246,1
247,-3
248,-5
249,4
250,3
251,-1
252,11
253,-7
254,-22
255,4
256,0
257,3
258,26
259,-7
260,-19
261,0
262,-15
263,7
264,23
265,-8
266,2
267,0
268,-19
269,9
270,5
271,-11
272,9
273,1
274,-9
275,4
276,2
277,-5
278,-3
279,8
280,-2
281,-14
282,17
283,-1
284,-23
285,25
286,-1
287,-29
288,29
289,-1
290,-30
291,28
292,0
293,-26
294,22
295,0
296,-18
297,13
298,0
299,-9
300,5
301,0
302,-3
303,1
304,0
305,-1
306,1
307,-3
308,-5
309,4
310,3
311,-1
312,11
313,-7
314,-22
315,4
316,0
317,3
318,26
319,-7
320,-19
321,0
322,-15
323,7
324,23
325,-8
326,2
327,0
328,-19
329,9
330,5
331,-11
332,9
333,1
334,-9
335,4
336,2
337,-5
338,-3
339,8
340,-2
341,-14
342,17
343,-1
344,-23
345,25
346,-1
347,-29
348,29
349,-1
350,-30
351,28
352,0
353,-26
354,22
355,0
356,-18
357,13
358,0
359,-9
360,5
361,0
362,-3
363,1
364,0
365,-1
366,1
367,-3
368,-5
369,4
370,3
371,-1
372,11
373,-7
374,-22
375,4
376,0
377,3
378,26
379,-7
380,-19
381,0
382,-15
383,7
384,23
385,-8
386,2
387,0
388,-19
389,9
390,5
391,-11
392,9
393,1
394,-9
395,4
396,2
397,-5
398,-3
399,8
400,-2
401,-14
402,17
403,-1
404,-23
405,25
406,-1
407,-29
408,29
409,-1
410,-30
411,28
412,0
413,-26
414,22
415,0
416,-18
417,13
418,0
419,-9
420,5
421,0
422,-3
423,1
424,0
425,-1
426,1
427,-3
428,-5
429,4
430,3
431,-1
432,11
433,-7
434,-22
435,4
436,0
437,3
438,26
439,-7
440,-19
441,0
442,-15
443,7
444,23
445,-8
446,2
447,0
448,-19
449,9
450,5
451,-11
452,9
453,1
454,-9
455,4
456,2
457,-5
458,-3
459,8
460,-2
461,-14
462,17
463,-1
464,-23
465,25
466,-1
467,-29
468,29
469,-1
470,-30
471,28
472,0
473,-26
474,22
475,0
476,-18
477,13
478,0
479,-9
480,5
481,0
482,-3
483,1
484,0
485,-1
486,1
487,-3
488,-5
489,4
490,3
491,-1
492,11
493,-7
494,-22
495,4
496,0
497,3
498,26
499,-7
0
16,500,0
0,0
1,-1
2,-1
3,0
4,0
5,-1
6,0
7,-2
8,-5
9,4
10,3
11,-1
12,11
13,-7
14,-22
15,4
16,0
17,3
18,26
19,-7
20,-19
21,0
22,-15
23,7
24,23
25,-8
26,2
27,0
28,-19
29,9
30,5
31,-11
32,9
33,1
34,-9
35,4
36,2
37,-5
38,-3
39,8
40,-2
41,-14
42,17
43,-1
44,-23
45,25
46,-1
47,-29
48,29
49,-1
50,-30
51,28
52,0
53,-26
54,22
55,0
56,-18
57,13
58,0
59,-9
60,5
61,0
62,-3
63,1
64,0
65,-1
66,1
67,-3
68,-5
69,4
70,3
71,-1
72,11
73,-7
74,-22
75,4
76,0
77,3
78,26
79,-7
80,-19
81,0
82,-15
83,7
84,23
85,-8
86,2
87,0
88,-19
89,9
90,5
91,-11
92,9
93,1
94,-9
95,4
96,2
97,-5
98,-3
99,8
100,-2
101,-14
102,17
103,-1
104,-23
105,25
106,-1
107,-29
108,29
109,-1
110,-30
111,28
112,0
113,-26
114,22
115,0
116,-18
117,13
118,0
119,-9
120,5
121,0
122,-3
123,1
124,0
125,-1
126,1
127,-3
128,-5
129,4
130,3
131,-1
132,11
133,-7
134,-22
135,4
136,0
137,3
138,26
139,-7
140,-19
141,0
142,-15
143,7
144,23
145,-8
146,2
147,0
148,-19
149,9
150,5
151,-11
152,9
153,1
154,-9
155,4
156,2
157,-5
158,-3
159,8
160,-2
161,-14
162,17
163,-1
164,-23
165,25
166,-1
167,-29
168,29
169,-1
170,-30
171,28
172,0
173,-26
174,22
175,0
176,-18
177,13
178,0
179,-9
180,5
181,0
182,-3
183,1
184,0
185,-1
186,1
187,-3
188,-5
189,4
190,3
191,-1
192,11
193,-7
194,-22
195,4
196,0
197,3
198,26
199,-7
200,-19
201,0
202,-15
203,7
204,23
205,-8
206,2
207,0
208,-19
209,9
210,5
211,-11
212,9
213,1
214,-9
215,4
216,2
217,-5
218,-3
219,8
220,-2
221,-14
222,17
223,-1
224,-23
225,25
226,-1
227,-29
228,29
229,-1
230,-30
231,28
232,0
233,-26
234,22
235,0
236,-18
237,13
238,0
239,-9
240,5
241,0
242,-3
243,1
244,0
245,-1
246,1
247,-3
248,-5
249,4
250,3
251,-1
252,11
253,-7
254,-22
255,4
256,0
257,3
258,26
259,-7
260,-19
261,0
262,-15
263,7
264,23
265,-8
266,2
267,0
268,-19
269,9
270,5
271,-11
272,9
273,1
274,-9
275,4
276,2
277,-5
278,-3
279,8
280,-2
281,-14
282,17
283,-1
284,-23
285,25
286,-1
287,-29
288,29
289,-1
290,-30
291,28
292,0
293,-26
294,22
295,0
296,-18
297,13
298,0
299,-9
300,5
301,0
302,-3
303,1
304,0
305,-1
306,1
307,-3
308,-5
309,4
310,3
311,-1
312,11
313,-7
314,-22
315,4
316,0
317,3
318,26
319,-7
320,-19
321,0
322,-15
323,7
324,23
325,-8
326,2
327,0
328,-19
329,9
330,5
331,-11
332,9
333,1
334,-9
335,4
336,2
337,-5
338,-3
339,8
340,-2
341,-14
342,17
343,-1
344,-23
345,25
346,-1
347,-29
348,29
349,-1
350,-30
351,28
352,0
353,-26
354,22
355,0
356,-18
357,13
358,0
359,-9
360,5
361,0
362,-3
363,1
364,0
365,-1
366,1
367,-3
368,-5
369,4
370,3
371,-1
372,11
373,-7
374,-22
375,4
376,0
377,3
378,26
379,-7
380,-19
381,0
382,-15
383,7
384,23
385,-8
386,2
387,0
388,-19
389,9
390,5
391,-11
392,9
393,1
394,-9
395,4
396,2
397,-5
398,-3
399,8
400,-2
401,-14
402,17
403,-1
404,-23
405,25
406,-1
407,-29
408,29
409,-1
410,-30
411,28
412,0
413,-26
414,22
415,0
416,-18
417,13
418,0
419,-9
420,5
421,0
422,-3
423,1
424,0
425,-1
426,1
427,-3
428,-5
429,4
430,3
431,-1
432,11
433,-7
434,-22
435,4
436,0
437,3
438,26
439,-7
440,-19
441,0
442,-15
443,7
444,23
445,-8
446,2
447,0
448,-19
449,9
450,5
451,-11
452,9
453,1
454,-9
455,4
456,2
457,-5
458,-3
459,8
460,-2
461,-14
462,17
463,-1
464,-23
465,25
466,-1
467,-29
468,29
469,-1
470,-30
471,28
472,0
473,-26
474,22
475,0
476,-18
477,13
478,0
479,-9
480,5
481,0
482,-3
483,1
484,0
485,-1
486,1
487,-3
488,-5
489,4
490,3
491,-1
492,11
493,-7
494,-22
495,4
496,0
497,3
498,26
499,-7
0
17,500,0
0,0
1,-1
2,-1
3,0
4,0
5,-1
6,0
7,-2
8,-5
9,4
10,3
11,-1
12,11
13,-7
14,-22
15,4
16,0
17,3
18,26
19,-7
20,-19
21,0
22,-15
23,7
24,23
25,-8
26,2
27,0
28,-19
29,9
30,5
31,-11
32,9
33,1
34,-9
35,4
36,2
37,-5
38,-3
39,8
40,-2
41,-14
42,17
43,-1
44,-23
45,25
46,-1
47,-29
48,29
49,-1
50,-30
51,28
52,0
53,-26
54,22
55,0
56,-18
57,13
58,0
59,-9
60,5
61,0
62,-3
63,1
64,0
65,-1
66,1
67,-3
68,-5
69,4
70,3
71,-1
72,11
73,-7
74,-22
75,4
76,0
77,3
78,26
79,-7
80,-19
81,0
82,-15
83,7
84,23
85,-8
86,2
87,0
88,-19
89,9
90,5
91,-11
92,9
93,1
94,-9
95,4
96,2
97,-5
98,-3
99,8
100,-2
101,-14
102,17
103,-1
104,-23
105,25
106,-1
107,-29
108,29
109,-1
110,-30
111,28
112,0
113,-26
114,22
115,0
116,-18
117,13
118,0
119,-9
120,5
121,0
122,-3
123,1
124,0
125,-1
126,1
127,-3
128,-5
129,4
130,3
131,-1
132,11
133,-7
134,-22
135,4
136,0
137,3
138,26
139,-7
140,-19
141,0
142,-15
143,7
144,23
145,-8
146,2
147,0
148,-19
149,9
150,5
151,-11
152,9
153,1
154,-9
155,4
156,2
157,-5
158,-3
159,8
160,-2
161,-14
162,17
163,-1
164,-23
165,25
166,-1
167,-29
168,29
169,-1
170,-30
171,28
172,0
173,-26
174,22
175,0
176,-18
177,13
178,0
179,-9
180,5
181,0
182,-3
183,1
184,0
185,-1
186,1
187,-3
188,-5
189,4
190,3
191,-1
192,11
193,-7
194,-22
195,4
196,0
197,3
198,26
199,-7
200,-19
201,0
202,-15
203,7
204,23
205,-8
206,2
207,0
208,-19
209,9
210,5
211,-11
212,9
213,1
214,-9
215,4
216,2
217,-5
218,-3
219,8
220,-2
221,-14
222,17
223,-1
224,-23
225,25
226,-1
227,-29
228,29
229,-1
230,-30
231,28
232,0
233,-26
234,22
235,0
236,-18
237,13
238,0
239,-9
240,5
241,0
242,-3
243,1
244,0
245,-1
246,1
247,-3
248,-5
249,4
250,3
251,-1
252,11
253,-7
254,-22
255,4
256,0
257,3
258,26
259,-7
260,-19
261,0
262,-15
263,7
264,23
265,-8
266,2
267,0
268,-19
269,9
270,5
271,-11
272,9
273,1
274,-9
275,4
276,2
277,-5
278,-3
279,8
280,-2
281,-14
282,17
283,-1
284,-23
285,25
286,-1
287,-29
288,29
289,-1
290,-30
291,28
292,0
293,-26
294,22
295,0
296,-18
297,13
298,0
299,-9
300,5
301,0
302,-3
303,1
304,0
305,-1
306,1
307,-3
308,-5
309,4
310,3
311,-1
312,11
313,-7
314,-22
315,4
316,0
317,3
318,26
319,-7
320,-19
321,0
322,-15
323,7
324,23
325,-8
326,2
327,0
328,-19
329,9
330,5
331,-11
332,9
333,1
334,-9
335,4
336,2
337,-5
338,-3
339,8
340,-2
341,-14
342,17
343,-1
344,-23
345,25
346,-1
347,-29
348,29
349,-1
350,-30
351,28
352,0
353,-26
354,22
355,0
356,-18
357,13
358,0
359,-9
360,5
361,0
362,-3
363,1
364,0
365,-1
366,1
367,-3
368,-5
369,4
370,3
371,-1
372,11
373,-7
374,-22
375,4
376,0
377,3
378,26
379,-7
380,-19
381,0
382,-15
383,7
384,23
385,-8
386,2
387,0
388,-19
389,9
390,5
391,-11
392,9
393,1
394,-9
395,4
396,2
397,-5
398,-3
399,8
400,-2
401,-14
402,17
403,-1
404,-23
405,25
406,-1
407,-29
408,29
409,-1
410,-30
411,28
412,0
413,-26
414,22
415,0
416,-18
417,13
418,0
419,-9
420,5
421,0
422,-3
423,1
424,0
425,-1
426,1
427,-3
428,-5
429,4
430,3
431,-1
432,11
433,-7
434,-22
435,4
436,0
437,3
438,26
439,-7
440,-19
441,0
442,-15
443,7
444,23
445,-8
446,2
447,0
448,-19
449,9
450,5
451,-11
452,9
453,1
454,-9
455,4
456,2
457,-5
458,-3
459,8
460,-2
461,-14
462,17
463,-1
464,-23
465,25
466,-1
467,-29
468,29
469,-1
470,-30
471,28
472,0
473,-26
474,22
475,0
476,-18
477,13
478,0
479,-9
480,5
481,0
482,-3
483,1
484,0
485,-1
486,1
487,-3
488,-5
489,4
490,3
491,-1
492,11
493,-7
494,-22
495,4
496,0
497,3
498,26
499,-7
0
18,500,0
0,0
1,-1
2,-1
3,0
4,0
5,-1
6,0
7,-2
8,-5
9,4
10,3
11,-1
12,11
13,-7
14,-22
15,4
16,0
17,3
18,26
19,-7
20,-19
21,0
22,-15
23,7
24,23
25,-8
26,2
27,0
28,-19
29,9
30,5
31,-11
32,9
33,1
34,-9
35,4
36,2
37,-5
38,-3
39,8
40,-2
41,-14
42,17
43,-1
44,-23
45,25
46,-1
47,-29
48,29
49,-1
50,-30
51,28
52,0
53,-26
54,22
55,0
56,-18
57,13
58,0
59,-9
60,5
61,0
62,-3
63,1
64,0
65,-1
66,1
67,-3
68,-5
69,4
70,3
71,-1
72,11
73,-7
74,-22
75,4
76,0
77,3
78,26
79,-7
80,-19
81,0
82,-15
83,7
84,23
85,-8
86,2
87,0
88,-19
89,9
90,5
91,-11
92,9
93,1
94,-9
95,4
96,2
97,-5
98,-3
99,8
100,-2
101,-14
102,17
103,-1
104,-23
105,25
106,-1
107,-29
108,29
109,-1
110,-30
111,28
112,0
113,-26
114,22
115,0
116,-18
117,13
118,0
119,-9
120,5
121,0
122,-3
123,1
124,0
125,-1
126,1
127,-3
128,-5
129,4
130,3
131,-1
132,11
133,-7
134,-22
135,4
136,0
137,3
138,26
139,-7
140,-19
141,0
142,-15
143,7
144,23
145,-8
146,2
147,0
148,-19
149,9
150,5
151,-11
152,9
153,1
154,-9
155,4
156,2
157,-5
158,-3
159,8
160,-2
161,-14
162,17
163,-1
164,-23
165,25
166,-1
167,-29
168,29
169,-1
170,-30
171,28
172,0
173,-26
174,22
175,0
176,-18
177,13
178,0
179,-9
180,5
181,0
182,-3
183,1
184,0
185,-1
186,1
187,-3
188,-5
189,4
190,3
191,-1
192,11
193,-7
194,-22
195,4
196,0
197,3
198,26
199,-7
200,-19
201,0
202,-15
203,7
204,23
205,-8
206,2
207,0
208,-19
209,9
210,5
211,-11
212,9
213,1
214,-9
215,4
216,2
217,-5
218,-3
219,8
220,-2
221,-14
222,17
223,-1
224,-23
225,25
226,-1
227,-29
228,29
229,-1
230,-30
231,28
232,0
233,-26
234,22
235,0
236,-18
237,13
238,0
239,-9
240,5
241,0
242,-3
243,1
244,0
245,-1
246,1
247,-3
248,-5
249,4
250,3
251,-1
252,11
253,-7
254,-22
255,4
256,0
257,3
258,26
259,-7
260,-19
261,0
262,-15
263,7
264,23
265,-8
266,2
267,0
268,-19
269,9
270,5
271,-11
272,9
273,1
274,-9
275,4
276,2
277,-5
278,-3
279,8
280,-2
281,-14
282,17
283,-1
284,-23
285,25
286,-1
287,-29
288,29
289,-1
290,-30
291,28
292,0
293,-26
294,22
295,0
296,-18
297,13
298,0
299,-9
300,5
301,0
302,-3
303,1
304,0
305,-1
306,1
307,-3
308,-5
309,4
310,3
311,-1
312,11
313,-7
314,-22
315,4
316,0
317,3
318,26
319,-7
320,-19
321,0
322,-15
323,7
324,23
325,-8
326,2
327,0
328,-19
329,9
330,5
331,-11
332,9
333,1
334,-9
335,4
336,2
337,-5
338,-3
339,8
340,-2
341,-14
342,17
343,-1
344,-23
345,25
346,-1
347,-29
348,29
349,-1
350,-30
351,28
352,0
353,-26
354,22
355,0
356,-18
357,13
358,0
359,-9
360,5
361,0
362,-3
363,1
364,0
365,-1
366,1
367,-3
368,-5
369,4
370,3
371,-1
372,11
373,-7
374,-22
375,4
376,0
377,3
378,26
379,-7
380,-19
381,0
382,-15
383,7
384,23
385,-8
386,2
387,0
388,-19
389,9
390,5
391,-11
392,9
393,1
394,-9
395,4
396,2
397,-5
398,-3
399,8
400,-2
401,-14
402,17
403,-1
404,-23
405,25
406,-1
407,-29
408,29
409,-1
410,-30
411,28
412,0
413,-26
414,22
415,0
416,-18
417,13
418,0
419,-9
420,5
421,0
422,-3
423,1
424,0
425,-1
426,1
427,-3
428,-5
429,4
430,3
431,-1
432,11
433,-7
434,-22
435,4
436,0
437,3
438,26
439,-7
440,-19
441,0
442,-15
443,7
444,23
445,-8
446,2
447,0
448,-19
449,9
450,5
451,-11
452,9
453,1
454,-9
455,4
456,2
457,-5
458,-3
459,8
460,-2
461,-14
462,17
463,-1
464,-23
465,25
466,-1
467,-29
468,29
469,-1
470,-30
471,28
472,0
473,-26
474,22
475,0
476,-18
477,13
478,0
479,-9
480,5
481,0
482,-3
483,1
484,0
485,-1
486,1
487,-3
488,-5
489,4
490,3
491,-1
492,11
493,-7
494,-22
495,4
496,0
497,3
498,26
499,-7
0
19,500,0
0,0
1,1
2,-2
3,-2
4,0
5,-11
6,-1
7,15
8,7
9,7
10,9
11,9
12,8
13,-31
14,-46
15,1
16,11
17,12
18,30
19,-2
20,-13
21,0
22,-19
23,4
24,21
25,-8
26,2
27,0
28,-18
29,8
30,6
31,-9
32,6
33,-2
34,-4
35,10
36,-1
37,-14
38,-3
39,19
40,2
41,-24
42,9
43,6
44,-13
45,21
46,-10
47,-28
48,34
49,1
50,-33
51,25
52,1
53,-25
54,21
55,0
56,-18
57,13
58,1
59,-7
60,9
61,4
62,-5
63,-10
64,-12
65,-3
66,4
67,-2
68,0
69,24
70,26
71,-1
72,-12
73,-27
74,-27
75,4
76,-3
77,5
78,38
79,4
80,-16
81,-4
82,-18
83,5
84,21
85,-8
86,3
87,-1
88,-18
89,8
90,4
91,-9
92,12
93,-1
94,-15
95,4
96,11
97,-1
98,-13
99,0
100,5
101,-3
102,12
103,-13
104,-22
105,34
106,2
107,-35
108,24
109,2
110,-26
111,26
112,-2
113,-25
114,21
115,-1
116,-18
117,13
118,1
119,-6
120,9
121,0
122,-8
123,-4
124,-3
125,-10
126,-10
127,1
128,18
129,27
130,6
131,-11
132,4
133,-12
134,-36
135,-12
136,0
137,18
138,40
139,-4
140,-20
141,-1
142,-16
143,4
144,21
145,-8
146,2
147,-1
148,-18
149,7
150,5
151,-5
152,9
153,-9
154,-13
155,17
156,14
157,-17
158,-22
159,16
160,22
161,-13
162,-7
163,-9
164,-4
165,37
166,-13
167,-42
168,32
169,9
170,-30
171,22
172,-1
173,-25
174,21
175,0
176,-17
